"11778","Immobilien in Menden (Sauerland) mieten, kaufen - Immowelt","www.immowelt.de","False","","nan","https://media-static.immowelt.org/app_themes/global_rwd/image/favicons/favicon-194x194.png"
"11779","Immobilien in Menden (Sauerland) - wohnungsboerse.net","www.wohnungsboerse.net","False","","nan","https://www.wohnungsboerse.net/android-icon-192x192.png"
"11780","99 Immobilien in Menden (Sauerland) - ImmoScout24","www.immobilienscout24.de","False","","nan","https://www.immobilienscout24.de/favicon.ico"
"11781","ᐅ Top 10 Immobilienmakler Menden (Sauerland) | Adresse","www.gelbeseiten.de","False","","nan","https://www.gelbeseiten.de/webgs/images/fav/favicon@228x.png"
"11782","Immobilienmakler Menden: Makler Werner Nentwig","www.immobilien-nentwig.de","False","","nan","https://www.immobilien-nentwig.de/wp-content/uploads/2021/12/Favicon.png"
"11783","Immobilien in Menden/Sauerland - Meinestadt.de","www.meinestadt.de","-1","-1","nan","-1"
"11784","Immobilien-Makler in Menden Sauerland","www.dasoertliche.de","False","","nan","https://oe-static.de/img/oetblogo_400x400.png"
"11786","GVS Siepmann Immobilien Menden - Start","siepmann-menden.de","False","","nan","https://siepmann-menden.de/templates/siepmann/apple-touch-icon.png"
"11787","AF Immobilien: Ihr Immobilienmakler in Arnsberg & Umgebung","www.af-immo.de","False","info@af-immo.de","nan","https://www.af-immo.de/wp-content/uploads/2021/03/cropped-favicon-270x270.jpg"
"11788","Immobilienmakler Menden, Sauerland » die 18 besten Adressen","www.11880-immobilienmakler.com","False","","nan","https://static.11880-immobilienmakler.com/wp-content/uploads/sites/11/Acker-an-Waldrand-315x200.jpg"
"11789","Immobilien | Sparkasse Märkisches Sauerland Hemer - Menden","www.sms-hm.de","False","","nan","https://www.sms-hm.de/content/dam/myif/spk-maerkisches-sauerland-hemer-menden/work/bilder/icons/apple-touch-icon-180x180px.png"
"11790","Wohnungen mieten Menden (Sauerland) - Immo-Suche.net","www.immo-suche.net","False","","nan","https://www.immo-suche.net/wp-content/uploads/2017/12/IMMO-Suche_neu.png"
"11791","Ulrich Wimper - Menden (Sauerland)","www.ulrich-wimper.de","False","mail@ulrich-wimper.de","nan","https://www.ulrich-wimper.de/;session=37fa348d99e9a52a403e6478e546975c&focus=3778718_bnEf9MXW_PROD&path=data$3a$3bbase64$2ciVBORw0KGgo$3d"
"11792","Walter Kolanowski Immobilien in Menden 58706 | Bittfahrt 30","branchenbuch.meinestadt.de","-1","-1","nan","-1"
"11793","Immobilienmakler Meppen » die 20 besten Adressen","www.11880-immobilienmakler.com","False","","nan","https://static.11880-immobilienmakler.com/wp-content/uploads/sites/11/Acker-an-Waldrand-315x200.jpg"
"11794","LBS Immobilien Meppen","www.lbs-immobilien-profis.de","False","","nan","https://www.lbs-immobilien-profis.de/favicon.ico"
"11795","Immobilien Tiehen oHG in Meppen – Ihr Immobilienspezialist ...","tiehen.eu","-1","-1","nan","-1"
"11796","Wohnen mit Wert: Ihre fairen Immobilienmakler im Emsland","www.wohnen-mit-wert.de","False","info@wohnen-mit-wert.de","nan","https://www.wohnen-mit-wert.de/favicon.ico"
"11797","Startseite | ASW Immobilien GmbH & Co.KG","www.asw-immobilien.de","False","info@asw-immobilien.de,info@asw-immobilien.de","nan","https://res.onoffice.de/template/images/favicons/favicon.ico"
"11798","Ihre Immobilienmaklerin: Gabriele Kreutzmann ...","www.wohnen-66plus.de","False","","nan","https://www.wohnen-66plus.de/templates/wohnen66plus/images/favicon.ico"
"11799","Immobilienmakler Meppen - Makler bei Immowelt finden","www.immowelt.de","False","","nan","https://media-static.immowelt.org/app_themes/global_rwd/image/favicons/favicon-194x194.png"
"11800","Gebr. Jansen Immobilien: Immobilienmakler für das Emsland ...","jansen-rdm.de","True","info@jansen-rdm.de,info@jansen-rdm.de","nan","https://jansen-rdm.de/build/favicons/apple-touch-icon-1024x1024.png"
"11801","Immobilien Tiehen: Ihr Immobilienmakler in Emsland","www.tiehen.com","False","info@tiehen.com,info@tiehen.com,info@tiehen.com,info@tiehen.com,info@tiehen.com,info@tiehen.com,info@tiehen.com,info@tiehen.com,info@tiehen.com","nan","https://smart.onoffice.de/smart20/Dateien/ImmobilienTiehen/smartSite20/favicon/Favicon_Tiehen.png"
"11802","11 Immobilienmakler in Meppen und Umgebung - Makler ...","www.makler-vergleich.de","False","","nan","https://www.makler-vergleich.de/faviconMaklerVergleich2.ico"
"11804","Immobilien Bart GmbH: Startseite","www.immobilien-bart.de","False","info@immobilien-bart.de,info@immobilien-bart.de","nan","https://smart.onoffice.de/smart20/Dateien/ImmobilienBart/smartSite20/logo/Logo_ImmobilienBart%20geschnitten.png"
"11805","juttaimmobilien.de – Jutta Immobilien | Ihre ...","juttaimmobilien.de","False","kontakt@juttaimmobilien.de","nan","https://juttaimmobilien.de/wp-content/uploads/2021/07/jutta-immobilien-fav-300x300.jpg"
"11806","Lenhart Immobilien - Ihr Traum-Immobilienmakler vor Ort","www.lenhart.immobilien","-1","-1","nan","-1"
"11807","Veltrup Immobilien GmbH: Immobilienmakler Ammersee ...","veltrup.de","False","ammersee@veltrup.de,woerthsee@veltrup.de,veltrup@veltrup.de,veltrup@veltrup.de,hempel@veltrup.de,huber@veltrup.de,kirn@veltrup.de,friedel@veltrup.de,ammersee@veltrup.de,woerthsee@veltrup.de","nan","https://veltrup.de/wp-content/uploads/sites/30/2020/08/Veltrup-Immobilien-Erik-Veltup-300x200.jpg"
"11808","Referenz Immobilie in Meppen | FUX&HAS","www.fuxhas.de","False","ontaktinfo@fuxhas.de","nan","https://www.fuxhas.de/wp-content/uploads/2020/12/cropped-FuxHas_Logo_CMYK-270x270.png"
"11809","Immobilienmakler/in Jobs und Stellenangebote in Meppen","www.stepstone.de","False","","nan","https://www.stepstone.de/modules/duplo/resources/favicons/stepstone/apple-touch-icon-180x180.png?v=VuWeZv6r"
"11810","Emsländische Volksbank eG Immobilien","www.evb-meppen.de","False","","nan","https://www.evb-meppen.de/favicon.ico"
"11811","Grundstück in Haren am Ravensberg für Hobby ... - Remax.de","www.remax.de","False","info@remax.de,info@remax.de","nan","https://www.remax.de/apple-touch-icon.png?v=2021-02-25"
"11812","ASW-Immobilien GmbH & Co. KG - Home | Facebook","www.facebook.com","False","","nan","https://www.facebook.com/images/fb_icon_325x325.png"
"11813","Immobilien-Service Wohnen mit Wert - Das Örtliche","www.dasoertliche.de","False","","nan","https://oe-static.de/img/oetblogo_400x400.png"
"11814","KRASEMANN-Immobiliendienstleistungen für den Mittelstand","krasemann.de","False","","nan","https://krasemann.de/application/files/7716/3179/2307/favicon-57.png"
"11815","Mietwohnung in Meppen - Niedersachsen | eBay Kleinanzeigen","www.ebay-kleinanzeigen.de","False","","nan","https://ebay-kleinanzeigen.de/static/img/common/logo/logo-ebay-kleinanzeigen-500x500.png"
"11816","Geradehaus - Posts | Facebook","m.facebook.com","False","","nan","https://www.facebook.com/images/fb_icon_325x325.png"
"11817","RE/MAX Immobilien Galerie: Ihr Immobilienmakler in Tübingen","immobilien-galerie-tuebingen.remax.de","True","","nan","https://immobilien-galerie-tuebingen.remax.de/wp-content/uploads/sites/120/2020/11/cropped-remax_icon-270x270.jpg"
"11818","Carina von Salis-Soglio - 50° Immobilien","www.50gradimmobilien.de","False","","nan","https://www.50gradimmobilien.de/wp-content/uploads/2021/06/cropped-Favicon-270x270.png"
"11819","Eschner-Immobilien Makler GmbH: Ihr Immobilienmakler","eschner-immobilien.de","False","info@eschner-immobilien.de,info@eschner-immobilien.de,info@eschner-immobilien.de,info@eschner-immobilien.de,info@eschner-immobilien.de,info@eschner-immobilien.de,info@eschner-immobilien.de,info@eschner-immobilien.de,info@eschner-immobilien.de,schneider@eschner-immobilien.de","nan","https://eschner-immobilien.de/wp-content/uploads/2020/05/favicon.png"
"11820","OLB Immobiliendienst GmbH: Emsland und Grafschaft Bentheim","www.olb.de","False","","nan","https://www.olb.de:443/assets/img/icon/olb/apple-touch-icon-152x152.png"
"11821","Nord-West Versicherungsmakler GmbH aus Meppen - vfm ...","vfm-makler.de","False","","nan","https://vfm-makler.de/typo3temp/assets/_processed_/4/f/csm_favicon_b64c0f125f.png"
"11822","LBS Immobilien GmbH NordWest als Arbeitgeber - Kununu","www.kununu.com","False","","nan","https://assets.kununu.com/app-cms/fbb12a2/_next/static/images/kununu-favicon-196x196-2b71e5380782e8c743d4059d50e5159a.png"
"11823","Immobilienangebote - Pistoor Immobilien","www.pistoor.de","False","info@pistoor.de,info@pistoor.de","nan","https://www.pistoor.de/wp-content/uploads/2017/02/favicon_pistoor-immobilien-2017.png"
"11824","MiKe Immobilien: START","www.mike-immobilien.com","False","","nan","https://static.wixstatic.com/media/e17328_84202cf1d2bf45498b40604358ae2c25%7Emv2.png/v1/fill/w_32%2Ch_32%2Clg_1%2Cusm_0.66_1.00_0.01/e17328_84202cf1d2bf45498b40604358ae2c25%7Emv2.png"
"11825","Pures Leben - top ausgestattete Apartments an attraktiven ...","www.pures-leben.de","False","info@pures-leben.de","nan","https://www.pures-leben.de/img/apple-touch-icon.png"
"11826","Kotte Immobilien: Start","www.kotte-immobilien.de","False","info@kotte-immobilien.de","nan","https://www.kotte-immobilien.de/favicon.ico"
"11827","Immobilienmakler Leipzig – accept-immobilien GmbH","www.accept-immobilien.de","False","info@accept-immobilien.de,info@accept-immobilien.de","nan","https://www.accept-immobilien.de/assets/images/favicon.png"
"11828","Kräuter Immobilien: Immobilienmakler in Merseburg","www.kraeuter-immobilien.de","False","","nan","https://www.kraeuter-immobilien.de/images/meta/social_branding.png"
"11829","HS Immobilienberatung: Immobilienmakler in Leipzig ...","www.hs-ib.de","False","info@hs-ib.de,info@hs-ib.de,info@hs-ib.de,info@hs-ib.de","nan","https://beta.smart.onoffice.de/smart20/Dateien/Aschekowski/smartSite20/favicon/61856549_663210510790541_7896781455164964864_n.png"
"11830","Immobilienmakler und Grundstücksanbieter - Stadt Merseburg","www.merseburg.de","-1","-1","nan","-1"
"11831","Jentsch Immobilien","www.jentschimmobilien.de","-1","-1","nan","-1"
"11832","Immobilienmakler Merseburg - PISA IMMOBILIEN","www.pisa-immobilien.de","False","info@pisa-immobilien.de,info@pisa-immobilien.de","nan","https://www.pisa-immobilien.de/wp/wp-content/uploads/2019/07/pisa-immobilien-logo_icon_farbig_500x500px-375x375.png"
"11833","Schäfer-Immobilien","www.schaeferimmo.de","False","","nan","https://www.schaeferimmo.de/LOGO/logo.svg"
"11834","Dumont Immobilienservice - Ihr Immobilienmakler in Merseburg","www.dumont-immo.de","False","service@dumont-immo.de,service@dumont-immo.de","nan","https://www.dumont-immo.de/wp-content/uploads/2018/11/cropped-favicon-270x270.png"
"11835","Die 15 besten Immobilienmakler in Merseburg | Houzz","www.houzz.de","False","","nan","https://st.hzcdn.com/static_de-DE/apple-touch-icon-144x144-precomposed.png?v=20180306"
"11836","Immobilien in Merseburg kaufen oder mieten - Immowelt","www.immowelt.de","False","","nan","https://media-static.immowelt.org/app_themes/global_rwd/image/favicons/favicon-194x194.png"
"11837","ᐅ Top 10 Immobilienmakler Merseburg (Saale) | Adresse","www.gelbeseiten.de","False","","nan","https://www.gelbeseiten.de/webgs/images/fav/favicon@228x.png"
"11839","Immobilien Bart GmbH: Startseite","www.immobilien-bart.de","False","info@immobilien-bart.de,info@immobilien-bart.de","nan","https://smart.onoffice.de/smart20/Dateien/ImmobilienBart/smartSite20/logo/Logo_ImmobilienBart%20geschnitten.png"
"11840","Bettina Dietz Immobilien GbR: Ihr Immobilienmakler Rhein-Main","immoprofi-dietz.de","True","","nan","https://immoprofi-dietz.de/wp-content/uploads/Dietz-Haus-bunt-300x263.png"
"11841","Marhold Immobilien GmbH | Makler aus Leidenschaft","marholdimmobilien.de","False","","nan","https://marholdimmobilien.de/wp-content/uploads/2019/05/cropped-cropped-icon-1-270x270.png"
"11842","Ihr Immobilienmakler und Immobiliengutachter in der ...","www.bookmeyer.de","-1","-1","nan","-1"
"11843","Ihr bundesweiter Immobilienmakler | immobye.de: DIE NEUE ...","immobye.de","False","93info@immobye.de","nan","https://immobye.de/wp-content/uploads/2020/09/cropped-immobye-fav-270x270.png"
"11844","Adeneuer Immobilien, Ihr Immobilienmakler in Overath. - Home","www.adeneuer-immobilien.com","False","info@adeneuer-immobilien.com","nan","https://www.adeneuer-immobilien.com/s/misc/touchicon.png?1469531116"
"11845","Immobilen Projekt Merseburg | 03461-214030 - JAHN ...","www.jahn-immobilien.com","False","","nan","https://static.parastorage.com/client/pfavico.ico"
"11846","Junkersstr. 30, 06217 Merseburg - Atlas immobilienScout","atlas.immobilienscout24.de","False","","nan","https://www.immobilienscout24.de/favicon-192x192.png"
"11847","Immobilienkauffrau Jobs und Stellenangebote in Merseburg - 2022","www.stepstone.de","False","","nan","https://www.stepstone.de/modules/duplo/resources/favicons/stepstone/apple-touch-icon-180x180.png?v=VuWeZv6r"
"11848","06217 Merseburg - Postări | Facebook","ro-ro.facebook.com","False","","nan","https://www.facebook.com/images/fb_icon_325x325.png"
"11849","Start - immobilien-langs Webseite!","immobilien-lang.jimdo.com","False","","nan","https://image.jimcdn.com/app/cms/image/transf/dimension=1920x1024:format=png/path/s1a3972f14b315120/image/i7468619047797005/version/1643375148/image.png"
"11850","Beyer Immobilien: Ihr Immobilienmakler in Freiburg","www.beyer-immobilien.com","False","","nan","https://acnaayzuen.cloudimg.io/v7/www.beyer-immobilien.com/wp-content/uploads/2020/05/cropped-favicon.png?func=bound&w=192&h=192"
"11851","Leonhardt Immobilien - Start","www.leonhardt-immobilien.de","False","info@leonhardt-immobilien.de","nan","https://www.leonhardt-immobilien.de/templates/leonhardt/images/designer/0130329b5cda2d4df183d3e293e56811_favi.jpg"
"11852","Immobilien Kayser: Immobilienmakler Norden","www.kayser-norddeich.de","False","service@kayser-norddeich.de","nan","https://www.kayser-norddeich.de/images/original_449234_.png"
"11853","JS ImmoService GmbH - Immobilien Verwaltung ...","js-hv.de","False","","nan","https://js-hv.de/wp-content/uploads/2021/06/favicon.png"
"11854","Immobilien | Saalesparkasse","www.saalesparkasse.de","False","","nan","https://www.saalesparkasse.de/content/dam/myif/saalesparkasse/work/bilder/icons/apple-touch-icon-180x180px.png"
"11855","Häuser, Immobilien kaufen & mieten - Merseburg - Immo ...","www.immo-suche.net","False","","nan","https://www.immo-suche.net/wp-content/uploads/2017/12/IMMO-Suche_neu.png"
"11856","Thomas Warnke Immobilien & Hausverwaltung - Facebook","de-de.facebook.com","False","","nan","https://www.facebook.com/images/fb_icon_325x325.png"
"11857","Goldberg Immobilien Halle (Saale): Start","www.immo-goldberg.de","False","info@immo-goldberg.de","nan","https://www.immo-goldberg.de/templates/g5_hydrogen/favicon.ico"
"11858","60-Zimmer-Mehrfamilienhaus, 750 m² in Merseburg | Homeday","www.homeday.de","False","kontakt@homeday.de","nan","https://www.homeday.de/assets/images/icons/apple-touch-icon.png"
"11859","Immobilienmakler und Hausverwaltung in Halle und Saalekreis","www.immobilienagentur-lehmann.de","False","info@immobilienagentur-lehmann.de","nan","https://s6z2f5n7.rocketcdn.me/wp-content/uploads/2021/02/cropped-Immobilienagentur-Lehmann-Brand-512-270x270.jpg"
"11860","K. Klein Immobilien Halle","www.klein-immo-halle.de","-1","-1","nan","-1"
"11861","MiKe Immobilien: START","www.mike-immobilien.com","False","","nan","https://static.wixstatic.com/media/e17328_84202cf1d2bf45498b40604358ae2c25%7Emv2.png/v1/fill/w_32%2Ch_32%2Clg_1%2Cusm_0.66_1.00_0.01/e17328_84202cf1d2bf45498b40604358ae2c25%7Emv2.png"
"11862","Home - IVM Dirk Michels Immobilien Immobilienmakler Merzig","www.michels-immobilien.de","False","","nan","https://cdn-dijjh.nitrocdn.com/hHVKolthtgEQxmVOwflDIJSIZNiyAkXI/assets/static/optimized/rev-bbd2ad1/wp-content/uploads/2020/08/michels-favicon.png"
"11863","Uschi Geier Imobilien - Home - Merzig","www.geier-immo.de","False","","nan","https://www.geier-immo.de/s/misc/favicon.png?1571141984"
"11864","Ihr Immobilienmakler in Merzig - Diana Hennen - Wüstenrot ...","wuestenrot-immobilien.de","False","info@wuestenrot-immobilien.de","nan","https://wuestenrot-immobilien.de/wp-content/uploads/sites/67/2019/10/favicon.ico"
"11865","Ihr Immobilienmakler in Merzig","www.immo-merzig.de","False","info@immo-merzig.de,ailinfo@immo-merzig.de","nan","https://smart.onoffice.de/smart20/Dateien/GasperStein/smartSite20/favicon/favicon.png"
"11866","Home - Immobilien am Kirchplatz Merzig - Christoph Abel","www.haus-merzig.de","False","","nan","http://www.haus-merzig.de/templates/prime2/favicon.ico"
"11867","Uschi Geier Immobilien in Merzig - atHome.de","www.athome.de","False","","nan","https://www.athome.lu/icon-152.png"
"11868","Ihre Immobilienmakler im Raum Merzig-Wadern-Saarburg","immobilien.postbank.de","False","","nan","https://immobilien.postbank.de/favicon.ico"
"11869","Immobilien Bart GmbH: Startseite - Perl","www.immobilien-bart.de","False","info@immobilien-bart.de,info@immobilien-bart.de","nan","https://smart.onoffice.de/smart20/Dateien/ImmobilienBart/smartSite20/logo/Logo_ImmobilienBart%20geschnitten.png"
"11870","10 besten Immobilienmakler in Merzig, Merzig-Wadern","www.starofservice.de","False","","nan","https://cdn-aurora.starofservice.com/apple-touch-icon/apple-touch-icon-152x152.png"
